id,label
4430,0.9998661279678345
4431,0.0001748955255607143
4432,0.996279776096344
4433,0.995274543762207
4434,0.9854797720909119
4435,0.003927450627088547
4436,5.457725274027325e-05
4437,0.9944619536399841
4438,0.9880127906799316
4439,0.9991857409477234
4440,0.0007617641240358353
4441,0.9466885328292847
4442,0.007296423427760601
4443,0.9597503542900085
4444,0.9978813529014587
4445,0.9734508991241455
4446,0.048636000603437424
4447,0.9867267608642578
4448,0.9999253749847412
4449,0.9078339338302612
4450,0.9995057582855225
4451,0.0036212210543453693
4452,5.93362856307067e-05
4453,0.004321953747421503
4454,0.13750247657299042
4455,0.06689707189798355
4456,0.9995811581611633
4457,0.8928884267807007
4458,5.341894211596809e-05
4459,0.9717621803283691
4460,0.9997091889381409
4461,0.9986851811408997
4462,0.46808043122291565
4463,0.9999462366104126
4464,0.02295975759625435
4465,0.0017155746463686228
4466,0.997435986995697
4467,0.041972264647483826
4468,0.9971823692321777
4469,0.9994152784347534
4470,0.0006666648550890386
4471,9.056147246155888e-05
4472,0.0001789397356333211
4473,0.946732759475708
4474,0.019666943699121475
4475,0.0005635971901938319
4476,0.7789914608001709
4477,0.9690142273902893
4478,0.995276689529419
4479,0.00021085127082187682
4480,0.25742587447166443
4481,0.000768242112826556
4482,0.028806161135435104
4483,0.002773498184978962
4484,0.4969208538532257
4485,0.9996403455734253
4486,0.9998262524604797
4487,0.7883787751197815
4488,0.9944490194320679
4489,0.9992493987083435
4490,0.9997835755348206
4491,0.9997139573097229
4492,0.9860073328018188
4493,0.38539156317710876
4494,0.9978570342063904
4495,0.989048421382904
4496,0.000953931943513453
4497,0.35073617100715637
4498,0.09034896641969681
4499,0.9975515007972717
4500,0.9897119998931885
4501,0.9995083808898926
4502,0.9999078512191772
4503,0.04109397903084755
4504,0.9999663829803467
4505,0.49454790353775024
4506,0.004149976186454296
4507,0.9997501969337463
4508,0.9995336532592773
4509,0.9990761280059814
4510,0.6051196455955505
4511,0.9878787398338318
4512,0.9951150417327881
4513,0.00017989141633734107
4514,0.0003224844695068896
4515,0.999985933303833
4516,0.9998878240585327
4517,0.9989004135131836
4518,0.2508207857608795
4519,0.18644912540912628
4520,0.04483787342905998
4521,0.9997584223747253
4522,0.004154031630605459
4523,0.999896764755249
4524,0.9729438424110413
4525,0.9727360010147095
4526,1.396136030962225e-05
4527,0.0007219407125376165
4528,0.9991573095321655
4529,0.9974849224090576
4530,0.7907729744911194
4531,0.03882654756307602
4532,0.11470452696084976
4533,0.009243832901120186
4534,0.9488265514373779
4535,0.9972124695777893
4536,0.0002707559906411916
4537,5.180809603189118e-05
4538,0.9992148876190186
4539,0.23899021744728088
4540,0.9996703863143921
4541,0.8459182977676392
4542,0.00013800027954857796
4543,0.5984837412834167
4544,0.997088611125946
4545,0.9997476935386658
4546,0.9971612691879272
4547,0.9921174645423889
4548,0.02262714132666588
4549,0.20719556510448456
4550,0.5703608393669128
4551,0.9899135828018188
4552,0.9597389698028564
4553,0.9601178169250488
4554,0.0015998793533071876
4555,0.004000994376838207
4556,0.37606316804885864
4557,0.3760833442211151
4558,0.9998157620429993
4559,0.9985619187355042
4560,0.9981207251548767
4561,0.052294567227363586
4562,0.6481046676635742
4563,0.9973031282424927
4564,5.108655750518665e-05
4565,0.0016278000548481941
4566,0.9893473386764526
4567,5.089713340566959e-06
4568,0.9988316893577576
4569,0.926518440246582
4570,0.004444609861820936
4571,0.0004733985406346619
4572,0.9978370070457458
4573,0.14599142968654633
4574,0.0042671216651797295
4575,0.9998319149017334
4576,5.766528192907572e-05
4577,0.9936473965644836
4578,0.9992510676383972
4579,0.9410029053688049
4580,0.00031508764368481934
4581,0.6994637846946716
4582,0.9953356385231018
4583,0.04651954025030136
4584,0.00037394819082692266
4585,0.00019272779172752053
4586,0.9665464162826538
4587,0.00042463006684556603
4588,0.5087238550186157
4589,0.0007989259902387857
4590,0.9944372177124023
4591,0.9979656934738159
4592,0.9986095428466797
4593,0.7194394469261169
4594,0.9998369216918945
4595,0.9855563044548035
4596,0.9995266199111938
4597,0.3136938214302063
4598,0.09228218346834183
4599,0.9989000558853149
4600,0.9994931221008301
4601,0.13857734203338623
4602,0.022770283743739128
4603,0.00047611925401724875
4604,0.07186910510063171
4605,0.9767633676528931
4606,0.9994648098945618
4607,0.020541483536362648
4608,0.005277862306684256
4609,0.056714970618486404
4610,0.24536412954330444
4611,0.977968156337738
4612,0.9804656505584717
4613,0.00020187327754683793
4614,0.9941369295120239
4615,0.05122014135122299
4616,0.9987156391143799
4617,0.005066087003797293
4618,0.9997125267982483
4619,0.9435158371925354
4620,0.9034768342971802
4621,0.9900403618812561
4622,0.9991651773452759
4623,0.013503712601959705
4624,0.0002355832839384675
4625,0.6565218567848206
4626,0.0010258039692416787
4627,0.008546705357730389
4628,2.544984636188019e-05
4629,0.0005051976186223328
4630,0.00016293094085995108
4631,0.0011511736083775759
4632,0.9999203681945801
4633,0.1549411565065384
4634,0.9902342557907104
4635,0.9875539541244507
4636,0.0006611619028262794
4637,0.07455670833587646
4638,0.8289929032325745
4639,2.1891855794820003e-05
4640,0.00016021366172935814
4641,0.05934027582406998
4642,0.999944806098938
4643,0.00013847838272340596
4644,0.02164873667061329
4645,0.00038107132422737777
4646,0.9947803020477295
4647,0.4267318546772003
4648,0.00011270210961811244
4649,0.0002895785728469491
4650,0.9999173879623413
4651,0.00018684452516026795
4652,0.9699687361717224
4653,0.9999794960021973
4654,0.025254394859075546
4655,0.0005319244810380042
4656,0.9987720847129822
4657,0.9995934367179871
4658,0.9947527647018433
4659,0.011489905416965485
4660,0.00022098192130215466
4661,0.00026995770167559385
4662,0.9985523819923401
4663,0.9992781281471252
4664,0.0004586376016959548
4665,0.9988190531730652
4666,0.9380362033843994
4667,0.002610075520351529
4668,0.07460405677556992
4669,0.9980873465538025
4670,0.0021981282625347376
4671,0.0003197298792656511
4672,0.0001427550450898707
4673,0.4809517562389374
4674,0.15670175850391388
4675,0.9974628686904907
4676,0.5865567326545715
4677,0.9919806718826294
4678,0.9999442100524902
4679,0.00016925606178119779
4680,0.9872865080833435
4681,0.9972110390663147
4682,0.9822723865509033
4683,0.9994352459907532
4684,0.0015127488877624273
4685,0.001813798793591559
4686,0.1839735060930252
4687,0.028341032564640045
4688,0.9986090064048767
4689,0.9911166429519653
4690,0.9880147576332092
4691,0.9998805522918701
4692,0.9993796348571777
4693,0.9989129304885864
4694,0.0007476937025785446
4695,0.9506911635398865
4696,0.02306715026497841
4697,0.6141980886459351
4698,0.07462354749441147
4699,0.014429564587771893
4700,0.0027560896705836058
4701,0.9962400197982788
4702,0.8892099857330322
4703,0.9976527094841003
4704,0.003205724060535431
4705,0.02513013407588005
4706,0.9810881614685059
4707,0.33421003818511963
4708,0.002277140971273184
4709,0.9994008541107178
4710,0.9998840093612671
4711,0.0014496585354208946
4712,0.9960513710975647
4713,0.9872336387634277
4714,4.092610106454231e-05
4715,0.0004857768362853676
4716,1.99594724108465e-05
4717,0.9613540172576904
4718,0.0001466580870328471
4719,0.9967734217643738
4720,0.20693780481815338
4721,0.9999513626098633
4722,0.9960544109344482
4723,0.7509076595306396
4724,0.9086467027664185
4725,0.9986042380332947
4726,0.6420065760612488
4727,0.9969546794891357
4728,0.004318405408412218
4729,0.2549591064453125
4730,0.0016035035951063037
4731,0.9870448708534241
4732,0.00016499808407388628
4733,0.34487220644950867
4734,0.9786415696144104
4735,0.9968397617340088
4736,0.036751240491867065
4737,0.3773919939994812
4738,0.00044858019100502133
4739,0.00011769520642701536
4740,0.0020404718816280365
4741,0.003623217111453414
4742,3.067176294280216e-05
4743,0.0013525987742468715
4744,0.9998899698257446
4745,0.02834424190223217
4746,0.9926462173461914
4747,0.07877568155527115
4748,0.999909520149231
4749,0.9976884126663208
4750,4.525871554506011e-05
4751,0.004955736920237541
4752,0.9974828362464905
4753,0.36012181639671326
4754,0.9981259703636169
4755,0.4742477834224701
4756,0.0005813874886371195
4757,0.9993571639060974
4758,0.24210546910762787
4759,0.2382688671350479
4760,0.9999568462371826
4761,0.007169825024902821
4762,7.601593824801967e-05
4763,0.9998310804367065
4764,0.9461276531219482
4765,0.9996628761291504
4766,0.9762874245643616
4767,0.9999464750289917
4768,0.07395025342702866
4769,0.9898305535316467
4770,0.28509828448295593
4771,0.6391592025756836
4772,0.9858255982398987
4773,0.998284637928009
4774,0.011501945555210114
4775,0.0007533556781709194
4776,0.9982783794403076
4777,0.9811857342720032
4778,0.14641249179840088
4779,0.9835545420646667
4780,4.936362529406324e-05
4781,0.00537933548912406
4782,0.972082793712616
4783,0.9027647376060486
4784,0.9246748685836792
4785,8.92129901330918e-06
4786,0.0025916078593581915
4787,0.9821679592132568
4788,0.03587035462260246
4789,0.9803311228752136
4790,0.01515210885554552
4791,4.921100753563223e-06
4792,0.00454298360273242
4793,0.002014545490965247
4794,0.12107319384813309
4795,0.9993789196014404
4796,4.7626341256545857e-05
4797,0.20440128445625305
4798,0.00042429790482856333
4799,0.005696489941328764
4800,0.0009327790467068553
4801,0.9947412014007568
4802,0.00023330173280555755
4803,0.0010748135391622782
4804,0.08080165833234787
4805,0.0010625639697536826
4806,0.06662120670080185
4807,0.990123450756073
4808,0.00034914573188871145
4809,0.9984951019287109
4810,0.9638112187385559
4811,0.21227172017097473
4812,0.0016200134996324778
4813,0.9586763381958008
4814,0.0182885080575943
4815,0.016797881573438644
4816,0.0105059165507555
4817,0.0008416818454861641
4818,0.23416931927204132
4819,0.9998500347137451
4820,0.12742547690868378
4821,0.9997329115867615
4822,0.9964225888252258
4823,0.9838293194770813
4824,0.7773066759109497
4825,0.9999895095825195
4826,1.4921566616976634e-05
4827,0.938575029373169
4828,7.855208423279691e-06
4829,0.8116894960403442
4830,0.9999107122421265
4831,0.0007441203924827278
4832,0.030675223097205162
4833,0.997710108757019
4834,0.0005686211516149342
4835,0.8724396228790283
4836,0.0006431266665458679
4837,0.9994152784347534
4838,0.009718741290271282
4839,0.8933874368667603
4840,0.5662388801574707
4841,0.0032689948566257954
4842,0.9985766410827637
4843,0.8721359968185425
4844,0.998365581035614
4845,0.9999896287918091
4846,0.00020913596381433308
4847,0.0008526316960342228
4848,0.27197355031967163
4849,0.006813129875808954
4850,0.43694639205932617
4851,0.9615322351455688
4852,0.9937548637390137
4853,0.832087516784668
4854,0.9783225655555725
4855,0.999737560749054
4856,0.9983354210853577
4857,0.9999395608901978
4858,0.9972913861274719
4859,0.9967597126960754
4860,0.005774472374469042
4861,0.998393714427948
4862,0.9992376565933228
4863,0.0048422738909721375
4864,0.004014770034700632
4865,4.942142822983442e-06
4866,0.06852717697620392
4867,0.9992064833641052
4868,0.039925865828990936
4869,0.9999755620956421
4870,0.9996316432952881
4871,0.9957387447357178
4872,0.9987314343452454
4873,0.9063172936439514
4874,0.9990400671958923
4875,0.9998401403427124
4876,0.9579504132270813
4877,0.0077823251485824585
4878,0.07008914649486542
4879,0.0006125510553829372
4880,0.9801966547966003
4881,7.26687994756503e-06
4882,0.08663858473300934
4883,0.983954906463623
4884,0.00012816977687180042
4885,0.9931522607803345
4886,0.0035728830844163895
4887,0.00037362516741268337
4888,0.01335461437702179
4889,0.9959690570831299
4890,0.9985376596450806
4891,0.999107301235199
4892,0.9882333874702454
4893,0.26989293098449707
4894,0.09138711541891098
4895,0.002244051778689027
4896,0.0011162663577124476
4897,0.9934129118919373
4898,0.9982578158378601
4899,0.16853882372379303
4900,0.0020295707508921623
4901,0.0010716358665376902
4902,0.7000401020050049
4903,0.9987150430679321
4904,0.10891751199960709
4905,0.9985879063606262
4906,0.6576332449913025
4907,0.37321048974990845
4908,0.00021441801800392568
4909,0.0066703613847494125
4910,0.9999955892562866
4911,0.8434291481971741
4912,0.0001995071943383664
4913,0.00029577402165159583
4914,0.996911346912384
4915,0.007677796296775341
4916,0.00015269711730070412
4917,0.07810983061790466
4918,0.9692367315292358
4919,0.042714592069387436
4920,0.044208452105522156
4921,0.00013717937690671533
4922,0.5716339945793152
4923,0.8198062181472778
4924,0.9185610413551331
4925,0.0005808513378724456
4926,0.9993977546691895
4927,0.000357158191036433
4928,0.5256543159484863
4929,0.012944242917001247
4930,0.12639892101287842
4931,0.9996108412742615
4932,0.0016793980030342937
4933,0.0003142836212646216
4934,0.9828270673751831
4935,0.9718673825263977
4936,0.00042525288881734014
4937,0.9999860525131226
4938,0.9930517673492432
4939,0.9966669678688049
4940,0.0006984806386753917
4941,0.9997065663337708
4942,0.185625359416008
4943,0.3773491382598877
4944,0.9999440908432007
4945,0.9933916330337524
4946,0.9255655407905579
4947,0.000978938420303166
4948,0.9911783337593079
4949,0.00031726068118587136
4950,0.0503309965133667
4951,0.995980978012085
4952,0.0003316476650070399
4953,0.9982699155807495
4954,0.13487844169139862
4955,0.8761789202690125
4956,0.21451260149478912
4957,6.335142097668722e-05
4958,0.9911859631538391
4959,0.9968569278717041
4960,0.9940375089645386
4961,0.9998939037322998
4962,0.0001058415582519956
4963,0.004516032990068197
4964,0.9825134873390198
4965,0.0008164140162989497
4966,0.9906014204025269
4967,0.08365314453840256
4968,0.07426642626523972
4969,0.002568433526903391
4970,0.893021285533905
4971,0.06899364292621613
4972,0.0007674949592910707
4973,0.07343858480453491
4974,0.9997217059135437
4975,0.8949461579322815
4976,0.9764212965965271
4977,0.015621085651218891
4978,0.9995341300964355
4979,0.9937578439712524
4980,0.9981842637062073
4981,0.8934665322303772
4982,0.9997699856758118
4983,0.23925583064556122
4984,0.6877210736274719
4985,0.0013251067139208317
4986,0.8284882307052612
4987,0.003760599996894598
4988,0.015519660897552967
4989,9.308146400144324e-05
4990,0.16410665214061737
4991,6.33237577858381e-05
4992,0.0012641454814001918
4993,3.991877292719437e-06
4994,0.9990437626838684
4995,0.09825995564460754
4996,0.940924346446991
4997,0.9970510005950928
4998,0.019646892324090004
4999,0.0634923130273819
5000,0.006209708750247955
5001,0.000894419034011662
5002,0.9959473013877869
5003,0.019173217937350273
5004,0.9814996719360352
5005,0.9994345307350159
5006,0.9993318915367126
5007,0.32503873109817505
5008,0.9859376549720764
5009,0.38009828329086304
5010,0.002236157888546586
5011,0.36051473021507263
5012,0.04240377992391586
5013,0.45200851559638977
5014,0.9901766180992126
5015,0.18922454118728638
5016,0.6053704023361206
5017,0.7562902569770813
5018,0.9976956248283386
5019,0.8029888272285461
5020,0.00951837096363306
5021,0.5672820806503296
5022,0.8860099911689758
5023,0.9979934692382812
5024,0.16412384808063507
5025,0.9998868703842163
5026,0.9491587281227112
5027,0.9984676241874695
5028,0.4313986301422119
5029,0.9999321699142456
5030,0.001330453553237021
5031,0.9918767213821411
5032,0.0010897641768679023
5033,9.392144420417026e-05
5034,0.010374450124800205
5035,0.9997830986976624
5036,0.9193274974822998
5037,0.6554892659187317
5038,0.9876605272293091
5039,0.0008736664894968271
5040,0.0001340327289653942
5041,0.9994275569915771
5042,0.00346130458638072
5043,0.5117725133895874
5044,0.9967503547668457
5045,3.884347825078294e-05
5046,0.18923412263393402
5047,0.9807347655296326
5048,0.00026509733288548887
5049,0.9986574649810791
5050,0.9983695149421692
5051,0.057952236384153366
5052,0.0005176808917894959
5053,0.991947591304779
5054,0.9837416410446167
5055,0.9996966123580933
5056,4.19787011196604e-06
5057,0.9991785883903503
5058,0.9999233484268188
5059,0.004062460269778967
5060,0.999750554561615
5061,0.025415729731321335
5062,0.9843037724494934
5063,0.1402726024389267
5064,0.9721418619155884
5065,0.4504404664039612
5066,0.0070726266130805016
5067,0.35400664806365967
5068,0.9989272952079773
5069,0.0027196293231099844
5070,0.9972877502441406
5071,0.0031794279348105192
5072,0.00040023241308517754
5073,0.0013888326939195395
5074,0.9999313354492188
5075,0.0025067327078431845
5076,0.0002588327624835074
5077,0.00016624155978206545
5078,0.00013230614422354847
5079,0.00018076435662806034
5080,6.328312156256288e-05
5081,0.0001924094103742391
5082,0.9989995360374451
5083,0.049882374703884125
5084,0.9236741065979004
5085,0.00019362221064511687
5086,0.0014281546464189887
